ID,minflt,majflt,utime,stime,num_threads,vsize,rss,startstack,kstkeip,processor,num_file_desc,rchar,wchar,read_bytes,write_bytes,cancelled_write_bytes,PAPI_L1_DCM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_L1_TCM,PAPI_L2_TCM,PAPI_CA_SHR,PAPI_CA_CLN,PAPI_CA_ITV,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L1_LDM,PAPI_L1_STM,PAPI_L2_LDM,PAPI_L2_STM,PAPI_HW_INT,PAPI_BR_CN,PAPI_BR_TKN,PAPI_BR_NTK,PAPI_BR_MSP,PAPI_BR_PRC,PAPI_TOT_IIS,PAPI_TOT_INS,PAPI_FP_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_BR_INS,PAPI_VEC_INS,PAPI_RES_STL,PAPI_TOT_CYC,PAPI_L1_DCH,PAPI_L1_DCA,PAPI_L2_DCA,PAPI_L2_DCR,PAPI_L2_DCW,PAPI_L1_ICH,PAPI_L2_ICH,PAPI_L1_ICA,PAPI_L2_ICA,PAPI_L2_TCH,PAPI_L1_TCA,PAPI_L2_TCA,PAPI_L2_TCR,PAPI_L2_TCW,PAPI_FML_INS,PAPI_FDV_INS,PAPI_FP_OPS,PAPI_SP_OPS,PAPI_DP_OPS,PAPI_VEC_SP,PAPI_VEC_DP,PAPI_REF_CYC
ENTER-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$get,61371,0,622,23,78,2850832384,39910,140733894287264,140465392259400,0,245,15104834,23379,0,524288,24576,1.55421e+11,4.35789e+09,1.79289e+08,2.02543e+11,4.53718e+09,3.20115e+10,1.87183e+08,5.08233e+07,1.22656e+10,1.35913e+09,1.34116e+11,1.07681e+11,-1.17194e+11,1.21731e+11,744397,4.14325e+11,3.94991e+11,2.02959e+11,6.22918e+10,3.9406e+11,5.67542e+12,3.50857e+12,3.9507e+09,1.16783e+12,5.59101e+11,6.66986e+11,2.6178e+09,1.64534e+12,4.73418e+12,2.05694e+12,2.21236e+12,2.41797e+11,1.34116e+11,1.07681e+11,4.04527e+12,4.67024e+10,4.0669e+12,4.68816e+10,2.75484e+11,6.27926e+12,2.80021e+11,1.80998e+11,1.07681e+11,2.52578e+09,7.38284e+08,3.9507e+09,3.9507e+09,3.9507e+09,0,0,0
EXIT-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$get,61371,0,623,23,78,2850832384,39910,140733894287264,140465392259400,0,245,15106088,23379,0,524288,24576,1.5568e+11,4.36561e+09,1.79598e+08,2.0289e+11,4.54521e+09,3.20655e+10,1.87507e+08,5.091e+07,1.22867e+10,1.36149e+09,1.34344e+11,1.07856e+11,-1.17383e+11,1.21929e+11,745705,4.15045e+11,3.95671e+11,2.03316e+11,6.23954e+10,3.94746e+11,5.68509e+12,3.51465e+12,3.95866e+09,1.16987e+12,5.60079e+11,6.68146e+11,2.62261e+09,1.64811e+12,4.74222e+12,2.06053e+12,2.21621e+12,2.422e+11,1.34344e+11,1.07856e+11,4.0521e+12,4.67822e+10,4.07377e+12,4.69618e+10,2.7595e+11,6.28998e+12,2.80495e+11,1.81306e+11,1.07856e+11,2.53053e+09,7.397e+08,3.95866e+09,3.95866e+09,3.95866e+09,0,0,0
ENTER-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$create,61371,0,623,23,78,2850832384,39910,140733894287264,140465392259400,0,245,15107342,23379,0,524288,24576,1.5594e+11,4.37333e+09,1.79907e+08,2.03237e+11,4.55323e+09,3.21194e+10,1.87831e+08,5.09966e+07,1.23077e+10,1.36385e+09,1.34572e+11,1.08031e+11,-1.17573e+11,1.22126e+11,747013,4.15766e+11,3.96352e+11,2.03672e+11,6.2499e+10,3.95433e+11,5.69476e+12,3.52074e+12,3.96662e+09,1.17191e+12,5.61056e+11,6.69306e+11,2.62743e+09,1.65088e+12,4.75027e+12,2.06412e+12,2.22006e+12,2.42603e+11,1.34572e+11,1.08031e+11,4.05894e+12,4.6862e+10,4.08064e+12,4.70419e+10,2.76416e+11,6.3007e+12,2.80969e+11,1.81614e+11,1.08031e+11,2.53527e+09,7.41116e+08,3.96662e+09,3.96662e+09,3.96662e+09,0,0,0
EXIT-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$create,61372,0,623,23,78,2850832384,39910,140733894287264,140465392259400,0,245,15108596,23379,0,524288,24576,1.562e+11,4.38104e+09,1.80215e+08,2.03585e+11,4.56126e+09,3.21734e+10,1.88155e+08,5.10833e+07,1.23288e+10,1.36621e+09,1.348e+11,1.08206e+11,-1.17762e+11,1.22324e+11,748321,4.16486e+11,3.97033e+11,2.04029e+11,6.26026e+10,3.96119e+11,5.70442e+12,3.52683e+12,3.97458e+09,1.17394e+12,5.62035e+11,6.70466e+11,2.63225e+09,1.65364e+12,4.75831e+12,2.06771e+12,2.22391e+12,2.43006e+11,1.348e+11,1.08206e+11,4.06577e+12,4.69419e+10,4.08751e+12,4.71221e+10,2.76881e+11,6.31142e+12,2.81443e+11,1.81922e+11,1.08206e+11,2.54002e+09,7.42533e+08,3.97458e+09,3.97458e+09,3.97458e+09,0,0,0
ENTER-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$get,61372,0,623,23,78,2850832384,39910,140733894287264,140465392259400,0,245,15109850,23379,0,524288,24576,1.56459e+11,4.38876e+09,1.80522e+08,2.03932e+11,4.56929e+09,3.22273e+10,1.88478e+08,5.117e+07,1.23498e+10,1.36857e+09,1.35028e+11,1.08382e+11,-1.17952e+11,1.22521e+11,749630,4.17207e+11,3.97714e+11,2.04385e+11,6.27062e+10,3.96806e+11,5.71409e+12,3.53292e+12,3.98254e+09,1.17598e+12,5.63013e+11,6.71626e+11,2.63707e+09,1.65641e+12,4.76636e+12,2.07131e+12,2.22776e+12,2.43409e+11,1.35028e+11,1.08382e+11,4.07261e+12,4.70218e+10,4.09438e+12,4.72023e+10,2.77348e+11,6.32215e+12,2.81917e+11,1.8223e+11,1.08382e+11,2.54477e+09,7.4395e+08,3.98254e+09,3.98254e+09,3.98254e+09,0,0,0
EXIT-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$get,61372,0,623,23,78,2850832384,39910,140733894287264,140465392259400,0,245,15111104,23379,0,524288,24576,1.56719e+11,4.39648e+09,1.80828e+08,2.04279e+11,4.57731e+09,3.22813e+10,1.88802e+08,5.12567e+07,1.23709e+10,1.37093e+09,1.35256e+11,1.08557e+11,-1.18142e+11,1.22719e+11,750939,4.17928e+11,3.98395e+11,2.04742e+11,6.28098e+10,3.97493e+11,5.72376e+12,3.53901e+12,3.99051e+09,1.17802e+12,5.63991e+11,6.72787e+11,2.6419e+09,1.65918e+12,4.7744e+12,2.0749e+12,2.23162e+12,2.43813e+11,1.35256e+11,1.08557e+11,4.07945e+12,4.71016e+10,4.10126e+12,4.72825e+10,2.77814e+11,6.33288e+12,2.82391e+11,1.82538e+11,1.08557e+11,2.54951e+09,7.45367e+08,3.99051e+09,3.99051e+09,3.99051e+09,0,0,0
ENTER-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$create,61372,0,623,23,78,2850832384,39910,140733894287264,140465392259400,0,245,15112358,23379,0,524288,24576,1.56979e+11,4.40421e+09,1.81133e+08,2.04627e+11,4.58534e+09,3.23353e+10,1.89127e+08,5.13434e+07,1.23919e+10,1.37329e+09,1.35484e+11,1.08732e+11,-1.18331e+11,1.22917e+11,752248,4.18649e+11,3.99076e+11,2.05099e+11,6.29135e+10,3.9818e+11,5.73344e+12,3.54511e+12,3.99847e+09,1.18006e+12,5.6497e+11,6.73947e+11,2.64672e+09,1.66195e+12,4.78245e+12,2.07849e+12,2.23547e+12,2.44216e+11,1.35484e+11,1.08732e+11,4.08629e+12,4.71816e+10,4.10814e+12,4.73627e+10,2.7828e+11,6.34361e+12,2.82865e+11,1.82846e+11,1.08732e+11,2.55426e+09,7.46785e+08,3.99847e+09,3.99847e+09,3.99847e+09,0,0,0
EXIT-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$create,61372,0,623,23,78,2850832384,39910,140733894287264,140465392259400,0,245,15113612,23379,0,524288,24576,1.57239e+11,4.41193e+09,1.81437e+08,2.04974e+11,4.59337e+09,3.23893e+10,1.89451e+08,5.14301e+07,1.2413e+10,1.37565e+09,1.35712e+11,1.08908e+11,-1.18521e+11,1.23115e+11,753558,4.1937e+11,3.99757e+11,2.05456e+11,6.30172e+10,3.98867e+11,5.74311e+12,3.5512e+12,4.00644e+09,1.1821e+12,5.65949e+11,6.75108e+11,2.65154e+09,1.66472e+12,4.7905e+12,2.08209e+12,2.23933e+12,2.44619e+11,1.35712e+11,1.08908e+11,4.09312e+12,4.72615e+10,4.11501e+12,4.74429e+10,2.78746e+11,6.35434e+12,2.8334e+11,1.83155e+11,1.08908e+11,2.55901e+09,7.48203e+08,4.00644e+09,4.00644e+09,4.00644e+09,0,0,0
ENTER-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$get,61373,0,623,23,78,2850832384,39910,140733894287264,140465392259400,0,245,15114866,23379,0,524288,24576,1.57499e+11,4.41965e+09,1.8174e+08,2.05322e+11,4.60139e+09,3.24433e+10,1.89775e+08,5.15169e+07,1.24341e+10,1.37801e+09,1.3594e+11,1.09083e+11,-1.18711e+11,1.23312e+11,754868,4.20091e+11,4.00439e+11,2.05813e+11,6.31209e+10,3.99554e+11,5.75279e+12,3.5573e+12,4.01441e+09,1.18414e+12,5.66927e+11,6.76269e+11,2.65637e+09,1.66749e+12,4.79855e+12,2.08569e+12,2.24318e+12,2.45023e+11,1.3594e+11,1.09083e+11,4.09997e+12,4.73415e+10,4.12189e+12,4.75232e+10,2.79213e+11,6.36508e+12,2.83814e+11,1.83463e+11,1.09083e+11,2.56376e+09,7.49621e+08,4.01441e+09,4.01441e+09,4.01441e+09,0,0,0
EXIT-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$get,61373,0,623,23,78,2850832384,39910,140733894287264,140465392259400,0,245,15116120,23379,0,524288,24576,1.57759e+11,4.42739e+09,1.82042e+08,2.05668e+11,4.60943e+09,3.24974e+10,1.90099e+08,5.16036e+07,1.24551e+10,1.38037e+09,1.36168e+11,1.09259e+11,-1.18901e+11,1.2351e+11,756178,4.20812e+11,4.0112e+11,2.0617e+11,6.32246e+10,4.00241e+11,5.76247e+12,3.56339e+12,4.02238e+09,1.18618e+12,5.67907e+11,6.77431e+11,2.66119e+09,1.67026e+12,4.8066e+12,2.08928e+12,2.24704e+12,2.45426e+11,1.36168e+11,1.09259e+11,4.10681e+12,4.74214e+10,4.12877e+12,4.76035e+10,2.79679e+11,6.37581e+12,2.84289e+11,1.83771e+11,1.09259e+11,2.56851e+09,7.51039e+08,4.02238e+09,4.02238e+09,4.02238e+09,0,0,0
ENTER-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$create,61374,0,623,23,78,2850832384,39910,140733894287264,140465392259400,0,245,15117374,23379,0,524288,24576,1.58019e+11,4.43512e+09,1.82344e+08,2.06014e+11,4.61746e+09,3.25514e+10,1.90423e+08,5.16904e+07,1.24762e+10,1.38273e+09,1.36396e+11,1.09434e+11,-1.19091e+11,1.23708e+11,757489,4.21534e+11,4.01802e+11,2.06527e+11,6.33283e+10,4.00929e+11,5.77215e+12,3.56949e+12,4.03035e+09,1.18822e+12,5.68886e+11,6.78592e+11,2.66602e+09,1.67303e+12,4.81466e+12,2.09288e+12,2.2509e+12,2.4583e+11,1.36396e+11,1.09434e+11,4.11365e+12,4.75014e+10,4.13565e+12,4.76837e+10,2.80146e+11,6.38655e+12,2.84763e+11,1.8408e+11,1.09434e+11,2.57327e+09,7.52457e+08,4.03035e+09,4.03035e+09,4.03035e+09,0,0,0
EXIT-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$create,61374,0,623,23,78,2850832384,39910,140733894287264,140465392259400,0,245,15118628,23379,0,524288,24576,1.58279e+11,4.44285e+09,1.82644e+08,2.0636e+11,4.6255e+09,3.26054e+10,1.90748e+08,5.17772e+07,1.24973e+10,1.3851e+09,1.36624e+11,1.0961e+11,-1.1928e+11,1.23906e+11,758800,4.22255e+11,4.02484e+11,2.06884e+11,6.34321e+10,4.01616e+11,5.78183e+12,3.57559e+12,4.03833e+09,1.19026e+12,5.69866e+11,6.79754e+11,2.67085e+09,1.6758e+12,4.82272e+12,2.09648e+12,2.25476e+12,2.46234e+11,1.36624e+11,1.0961e+11,4.1205e+12,4.75814e+10,4.14253e+12,4.7764e+10,2.80613e+11,6.39729e+12,2.85238e+11,1.84388e+11,1.0961e+11,2.57802e+09,7.53876e+08,4.03833e+09,4.03833e+09,4.03833e+09,0,0,0
ENTER-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$get,61374,0,623,23,78,2850832384,39910,140733894287264,140465392259400,0,245,15119882,23379,0,524288,24576,1.58539e+11,4.45059e+09,1.82944e+08,2.06706e+11,4.63353e+09,3.26595e+10,1.91072e+08,5.1864e+07,1.25184e+10,1.38746e+09,1.36852e+11,1.09785e+11,-1.1947e+11,1.24104e+11,760111,4.22977e+11,4.03166e+11,2.07241e+11,6.35358e+10,4.02304e+11,5.79151e+12,3.58169e+12,4.0463e+09,1.1923e+12,5.70845e+11,6.80916e+11,2.67568e+09,1.67857e+12,4.83077e+12,2.10008e+12,2.25862e+12,2.46638e+11,1.36852e+11,1.09785e+11,4.12735e+12,4.76614e+10,4.14942e+12,4.78443e+10,2.81079e+11,6.40803e+12,2.85713e+11,1.84697e+11,1.09785e+11,2.58277e+09,7.55295e+08,4.0463e+09,4.0463e+09,4.0463e+09,0,0,0
EXIT-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$get,61375,0,623,23,78,2850832384,39910,140733894287264,140465392259400,0,245,15121136,23379,0,524288,24576,1.58799e+11,4.45833e+09,1.83243e+08,2.0705e+11,4.64157e+09,3.27135e+10,1.91397e+08,5.19509e+07,1.25394e+10,1.38982e+09,1.37081e+11,1.09961e+11,-1.1966e+11,1.24302e+11,761422,4.23699e+11,4.03848e+11,2.07598e+11,6.36396e+10,4.02992e+11,5.8012e+12,3.58779e+12,4.05428e+09,1.19434e+12,5.71825e+11,6.82079e+11,2.68051e+09,1.68135e+12,4.83883e+12,2.10368e+12,2.26247e+12,2.47041e+11,1.37081e+11,1.09961e+11,4.13419e+12,4.77414e+10,4.1563e+12,4.79247e+10,2.81546e+11,6.41878e+12,2.86188e+11,1.85005e+11,1.09961e+11,2.58753e+09,7.56715e+08,4.05428e+09,4.05428e+09,4.05428e+09,0,0,0
ENTER-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$create,61375,0,623,23,78,2850832384,39910,140733894287264,140465392259400,0,245,15122390,23379,0,524288,24576,1.59059e+11,4.46607e+09,1.83541e+08,2.07395e+11,4.64961e+09,3.27676e+10,1.91721e+08,5.20377e+07,1.25605e+10,1.39219e+09,1.37309e+11,1.10136e+11,-1.1985e+11,1.245e+11,762733,4.24421e+11,4.0453e+11,2.07956e+11,6.37434e+10,4.0368e+11,5.81089e+12,3.59389e+12,4.06226e+09,1.19638e+12,5.72806e+11,6.83241e+11,2.68534e+09,1.68412e+12,4.84689e+12,2.10728e+12,2.26634e+12,2.47445e+11,1.37309e+11,1.10136e+11,4.14104e+12,4.78215e+10,4.16319e+12,4.8005e+10,2.82013e+11,6.42952e+12,2.86663e+11,1.85314e+11,1.10136e+11,2.59228e+09,7.58134e+08,4.06226e+09,4.06226e+09,4.06226e+09,0,0,0
EXIT-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$create,61375,0,623,23,78,2850832384,39910,140733894287264,140465392259400,0,245,15123644,23379,0,524288,24576,1.5932e+11,4.47381e+09,1.83838e+08,2.07739e+11,4.65765e+09,3.28217e+10,1.92046e+08,5.21246e+07,1.25816e+10,1.39455e+09,1.37537e+11,1.10312e+11,-1.2004e+11,1.24698e+11,764044,4.25143e+11,4.05212e+11,2.08313e+11,6.38473e+10,4.04368e+11,5.82058e+12,3.6e+12,4.07024e+09,1.19843e+12,5.73786e+11,6.84404e+11,2.69017e+09,1.68689e+12,4.85495e+12,2.11088e+12,2.2702e+12,2.47849e+11,1.37537e+11,1.10312e+11,4.14789e+12,4.79015e+10,4.17008e+12,4.80854e+10,2.8248e+11,6.44027e+12,2.87138e+11,1.85623e+11,1.10312e+11,2.59704e+09,7.59554e+08,4.07024e+09,4.07024e+09,4.07024e+09,0,0,0
ENTER-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$get,61375,0,623,23,78,2850832384,39910,140733894287264,140465392259400,0,245,15124898,23379,0,524288,24576,1.5958e+11,4.48156e+09,1.84135e+08,2.08082e+11,4.66569e+09,3.28757e+10,1.9237e+08,5.22114e+07,1.26027e+10,1.39691e+09,1.37766e+11,1.10488e+11,-1.2023e+11,1.24896e+11,765356,4.25865e+11,4.05895e+11,2.0867e+11,6.39511e+10,4.05056e+11,5.83027e+12,3.6061e+12,4.07822e+09,1.20047e+12,5.74766e+11,6.85567e+11,2.695e+09,1.68967e+12,4.86301e+12,2.11448e+12,2.27406e+12,2.48253e+11,1.37766e+11,1.10488e+11,4.15474e+12,4.79816e+10,4.17696e+12,4.81657e+10,2.82947e+11,6.45102e+12,2.87613e+11,1.85931e+11,1.10488e+11,2.6018e+09,7.60974e+08,4.07822e+09,4.07822e+09,4.07822e+09,0,0,0
EXIT-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$get,61375,0,623,23,78,2850832384,39910,140733894287264,140465392259400,0,245,15126152,23379,0,524288,24576,1.5984e+11,4.4893e+09,1.84433e+08,2.08426e+11,4.67374e+09,3.29298e+10,1.92695e+08,5.22983e+07,1.26238e+10,1.39928e+09,1.37994e+11,1.10663e+11,-1.2042e+11,1.25094e+11,766668,4.26588e+11,4.06578e+11,2.09028e+11,6.4055e+10,4.05744e+11,5.83996e+12,3.6122e+12,4.0862e+09,1.20251e+12,5.75747e+11,6.8673e+11,2.69983e+09,1.69244e+12,4.87108e+12,2.11808e+12,2.27792e+12,2.48658e+11,1.37994e+11,1.10663e+11,4.1616e+12,4.80617e+10,4.18385e+12,4.82461e+10,2.83415e+11,6.46178e+12,2.88088e+11,1.8624e+11,1.10663e+11,2.60655e+09,7.62394e+08,4.0862e+09,4.0862e+09,4.0862e+09,0,0,0
ENTER-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$create,61376,0,623,23,78,2850832384,39910,140733894287264,140465392259400,0,245,15127406,23379,0,524288,24576,1.60101e+11,4.49705e+09,1.8473e+08,2.08768e+11,4.68178e+09,3.29838e+10,1.9302e+08,5.23852e+07,1.26449e+10,1.40165e+09,1.38223e+11,1.10839e+11,-1.20611e+11,1.25292e+11,767980,4.2731e+11,4.0726e+11,2.09386e+11,6.41589e+10,4.06433e+11,5.84966e+12,3.61831e+12,4.09419e+09,1.20455e+12,5.76728e+11,6.87893e+11,2.70467e+09,1.69522e+12,4.87914e+12,2.12168e+12,2.28178e+12,2.49062e+11,1.38223e+11,1.10839e+11,4.16845e+12,4.81418e+10,4.19075e+12,4.83265e+10,2.83882e+11,6.47253e+12,2.88564e+11,1.86549e+11,1.10839e+11,2.61131e+09,7.63815e+08,4.09419e+09,4.09419e+09,4.09419e+09,0,0,0
EXIT-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$create,61376,0,623,23,78,2850832384,39910,140733894287264,140465392259400,0,245,15128660,23379,0,524288,24576,1.60361e+11,4.5048e+09,1.85027e+08,2.09111e+11,4.68983e+09,3.30377e+10,1.93345e+08,5.24722e+07,1.2666e+10,1.40401e+09,1.38451e+11,1.11015e+11,-1.20801e+11,1.25491e+11,769293,4.28033e+11,4.07943e+11,2.09743e+11,6.42627e+10,4.07121e+11,5.85935e+12,3.62442e+12,4.10217e+09,1.2066e+12,5.77709e+11,6.89057e+11,2.7095e+09,1.69799e+12,4.88721e+12,2.12529e+12,2.28565e+12,2.49466e+11,1.38451e+11,1.11015e+11,4.1753e+12,4.82219e+10,4.19764e+12,4.84069e+10,2.84349e+11,6.48328e+12,2.89039e+11,1.86858e+11,1.11015e+11,2.61607e+09,7.65235e+08,4.10217e+09,4.10217e+09,4.10217e+09,0,0,0
ENTER-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$get,61376,0,623,23,78,2850832384,39910,140733894287264,140465392259400,0,245,15129914,23379,0,524288,24576,1.60622e+11,4.51255e+09,1.85325e+08,2.09453e+11,4.69788e+09,3.30917e+10,1.9367e+08,5.25591e+07,1.26872e+10,1.40638e+09,1.3868e+11,1.11191e+11,-1.20991e+11,1.25689e+11,770606,4.28756e+11,4.08626e+11,2.10101e+11,6.43667e+10,4.0781e+11,5.86905e+12,3.63053e+12,4.11016e+09,1.20864e+12,5.7869e+11,6.90221e+11,2.71434e+09,1.70077e+12,4.89528e+12,2.12889e+12,2.28951e+12,2.49871e+11,1.3868e+11,1.11191e+11,4.18216e+12,4.8302e+10,4.20453e+12,4.84873e+10,2.84817e+11,6.49404e+12,2.89514e+11,1.87167e+11,1.11191e+11,2.62083e+09,7.66656e+08,4.11016e+09,4.11016e+09,4.11016e+09,0,0,0
EXIT-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$get,61376,0,623,23,78,2850832384,39910,140733894287264,140465392259400,0,245,15131168,23379,0,524288,24576,1.60882e+11,4.52031e+09,1.85622e+08,2.09794e+11,4.70593e+09,3.31456e+10,1.93995e+08,5.2646e+07,1.27083e+10,1.40874e+09,1.38908e+11,1.11367e+11,-1.21181e+11,1.25887e+11,771919,4.29479e+11,4.09309e+11,2.10459e+11,6.44706e+10,4.08499e+11,5.87875e+12,3.63663e+12,4.11815e+09,1.21069e+12,5.79671e+11,6.91384e+11,2.71917e+09,1.70355e+12,4.90335e+12,2.1325e+12,2.29338e+12,2.50275e+11,1.38908e+11,1.11367e+11,4.18902e+12,4.83821e+10,4.21143e+12,4.85678e+10,2.85284e+11,6.50481e+12,2.8999e+11,1.87476e+11,1.11367e+11,2.6256e+09,7.68078e+08,4.11815e+09,4.11815e+09,4.11815e+09,0,0,0
ENTER-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$create,61376,0,623,23,78,2850832384,39910,140733894287264,140465392259400,0,245,15132422,23379,0,524288,24576,1.61143e+11,4.52806e+09,1.8592e+08,2.10135e+11,4.71398e+09,3.31995e+10,1.9432e+08,5.2733e+07,1.27294e+10,1.41111e+09,1.39137e+11,1.11542e+11,-1.21371e+11,1.26085e+11,773233,4.30202e+11,4.09993e+11,2.10817e+11,6.45746e+10,4.09188e+11,5.88845e+12,3.64274e+12,4.12614e+09,1.21273e+12,5.80652e+11,6.92549e+11,2.72401e+09,1.70632e+12,4.91142e+12,2.1361e+12,2.29724e+12,2.5068e+11,1.39137e+11,1.11542e+11,4.19588e+12,4.84623e+10,4.21832e+12,4.86482e+10,2.85752e+11,6.51557e+12,2.90466e+11,1.87785e+11,1.11542e+11,2.63036e+09,7.69499e+08,4.12614e+09,4.12614e+09,4.12614e+09,0,0,0
EXIT-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$create,61377,0,623,23,78,2850832384,39910,140733894287264,140465392259400,0,245,15133676,23379,0,524288,24576,1.61403e+11,4.53582e+09,1.86217e+08,2.10476e+11,4.72203e+09,3.32534e+10,1.94645e+08,5.282e+07,1.27505e+10,1.41348e+09,1.39366e+11,1.11718e+11,-1.21562e+11,1.26284e+11,774547,4.30925e+11,4.10676e+11,2.11175e+11,6.46786e+10,4.09877e+11,5.89815e+12,3.64886e+12,4.13413e+09,1.21478e+12,5.81634e+11,6.93713e+11,2.72885e+09,1.7091e+12,4.91949e+12,2.13971e+12,2.30111e+12,2.51084e+11,1.39366e+11,1.11718e+11,4.20274e+12,4.85425e+10,4.22522e+12,4.87287e+10,2.86219e+11,6.52633e+12,2.90941e+11,1.88094e+11,1.11718e+11,2.63512e+09,7.70921e+08,4.13413e+09,4.13413e+09,4.13413e+09,0,0,0
ENTER-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$get,61377,0,624,23,78,2850832384,39910,140733894287264,140465392259400,0,245,15134930,23379,0,524288,24576,1.61664e+11,4.54357e+09,1.86515e+08,2.10817e+11,4.73009e+09,3.33072e+10,1.9497e+08,5.2907e+07,1.27717e+10,1.41585e+09,1.39594e+11,1.11894e+11,-1.21752e+11,1.26482e+11,775861,4.31648e+11,4.1136e+11,2.11533e+11,6.47826e+10,4.10566e+11,5.90786e+12,3.65497e+12,4.14212e+09,1.21682e+12,5.82616e+11,6.94877e+11,2.73369e+09,1.71188e+12,4.92757e+12,2.14331e+12,2.30498e+12,2.51489e+11,1.39594e+11,1.11894e+11,4.2096e+12,4.86226e+10,4.23212e+12,4.88092e+10,2.86687e+11,6.5371e+12,2.91417e+11,1.88404e+11,1.11894e+11,2.63988e+09,7.72343e+08,4.14212e+09,4.14212e+09,4.14212e+09,0,0,0
EXIT-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$get,61377,0,624,23,78,2850832384,39910,140733894287264,140465392259400,0,245,15136184,23379,0,524288,24576,1.61925e+11,4.55133e+09,1.86813e+08,2.11158e+11,4.73815e+09,3.3361e+10,1.95295e+08,5.2994e+07,1.27928e+10,1.41822e+09,1.39823e+11,1.1207e+11,-1.21942e+11,1.2668e+11,777175,4.32372e+11,4.12043e+11,2.11891e+11,6.48866e+10,4.11255e+11,5.91756e+12,3.66108e+12,4.15011e+09,1.21887e+12,5.83598e+11,6.96042e+11,2.73852e+09,1.71466e+12,4.93564e+12,2.14692e+12,2.30885e+12,2.51894e+11,1.39823e+11,1.1207e+11,4.21646e+12,4.87028e+10,4.23902e+12,4.88896e+10,2.87155e+11,6.54786e+12,2.91893e+11,1.88713e+11,1.1207e+11,2.64465e+09,7.73765e+08,4.15011e+09,4.15011e+09,4.15011e+09,0,0,0
ENTER-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$create,61377,0,624,23,78,2850832384,39910,140733894287264,140465392259400,0,245,15137438,23379,0,524288,24576,1.62186e+11,4.55909e+09,1.87111e+08,2.11499e+11,4.7462e+09,3.34148e+10,1.9562e+08,5.30811e+07,1.28139e+10,1.42058e+09,1.40052e+11,1.12246e+11,-1.22133e+11,1.26879e+11,778489,4.33095e+11,4.12727e+11,2.12249e+11,6.49906e+10,4.11945e+11,5.92727e+12,3.6672e+12,4.15811e+09,1.22091e+12,5.8458e+11,6.97207e+11,2.74337e+09,1.71744e+12,4.94372e+12,2.15053e+12,2.31272e+12,2.52298e+11,1.40052e+11,1.12246e+11,4.22333e+12,4.8783e+10,4.24592e+12,4.89702e+10,2.87623e+11,6.55864e+12,2.92369e+11,1.89022e+11,1.12246e+11,2.64941e+09,7.75188e+08,4.15811e+09,4.15811e+09,4.15811e+09,0,0,0
EXIT-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$create,61377,0,624,23,78,2850832384,39910,140733894287264,140465392259400,0,245,15138692,23379,0,524288,24576,1.62446e+11,4.56685e+09,1.87409e+08,2.1184e+11,4.75426e+09,3.34685e+10,1.95946e+08,5.31681e+07,1.28351e+10,1.42295e+09,1.40281e+11,1.12422e+11,-1.22323e+11,1.27077e+11,779803,4.33819e+11,4.13411e+11,2.12607e+11,6.50947e+10,4.12634e+11,5.93698e+12,3.67332e+12,4.16611e+09,1.22296e+12,5.85563e+11,6.98372e+11,2.74821e+09,1.72022e+12,4.9518e+12,2.15414e+12,2.31658e+12,2.52703e+11,1.40281e+11,1.12422e+11,4.23019e+12,4.88633e+10,4.25282e+12,4.90507e+10,2.88091e+11,6.56941e+12,2.92845e+11,1.89332e+11,1.12422e+11,2.65418e+09,7.76611e+08,4.16611e+09,4.16611e+09,4.16611e+09,0,0,0
